Date,price,Open,High,Low,Close,Volume ,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker
2023-09-07,573.23,564.19,576.31,562.62,573.23,3707100,571.28,504.71,560.54,549.09,488.20,442.11,393.88,573.23,100.00,8.00,-0.31,True,True,234.69,96745108.13,0,17943383.80,78801724.33,105.75,89.70,51000000,week +buy 50% sell 30% ,78.54,94.61,95.36,LLY
2023-09-08,586.46,572.33,587.55,571.22,586.46,4308300,576.33,504.38,566.99,552.34,490.54,444.25,395.03,586.46,100.00,4.00,-0.11,True,True,234.69,98563837.37,0,17943383.80,80620453.57,105.75,93.26,51000000,,81.88,96.17,95.46,LLY
2023-09-11,595.56,587.15,598.16,584.48,595.56,3876500,583.77,499.58,574.68,555.71,493.01,446.43,396.23,595.56,100.00,0.00,0.09,True,True,234.69,99814807.88,0,9426875.83,90387932.05,116.75,95.72,51000000,week +buy 50% ,83.76,96.38,95.61,LLY
2023-09-12,599.30,590.97,601.13,587.85,599.30,3212100,591.45,493.43,582.90,558.77,495.43,448.67,397.43,599.30,100.00,0.00,0.21,True,True,234.69,100382424.85,0,9426875.83,90955549.02,116.75,96.83,51000000,,84.47,97.30,95.84,LLY
2023-09-13,598.88,594.66,600.75,591.70,598.88,3126600,597.89,488.39,590.69,561.39,497.95,450.90,398.53,599.30,96.00,0.00,0.22,True,True,234.69,100318684.18,0,9426875.83,90891808.34,116.75,96.70,51000000,,84.03,96.72,95.84,LLY
2023-09-14,591.61,599.24,601.84,590.01,591.61,3244800,601.71,487.54,594.36,563.66,500.28,453.06,399.62,599.30,100.00,0.00,0.10,True,True,234.69,99215315.79,0,9426875.83,89788439.96,116.75,94.54,51000000,,76.51,92.96,95.64,LLY
2023-09-15,575.66,592.00,594.06,575.06,575.66,5938300,601.99,492.68,592.20,565.56,502.32,455.05,400.67,599.30,96.00,0.00,-0.20,True,True,234.69,96794588.06,0,9426875.83,87367712.23,116.75,89.79,51000000,,63.16,81.02,94.25,LLY
2023-09-18,571.28,578.00,578.00,564.41,571.28,2723600,602.22,495.95,587.35,566.80,504.21,457.03,401.71,599.30,92.00,0.00,-0.46,True,True,234.69,96129845.50,0,18356493.86,77773351.63,104.72,88.49,51000000,week +buy 50% sell 30% ,60.06,64.82,91.20,LLY
2023-09-19,574.96,571.62,578.41,570.63,574.96,2185100,602.77,498.59,582.48,568.04,506.15,459.00,402.73,599.30,88.00,0.00,-0.60,True,True,234.69,96630835.16,0,18356493.86,78274341.30,104.72,89.47,51000000,,61.76,54.62,87.04,LLY
2023-09-20,569.64,573.42,575.25,569.19,569.64,1869900,602.94,500.65,576.63,568.84,508.10,460.95,403.73,599.30,84.00,0.00,-0.75,True,True,234.69,95906576.03,0,18356493.86,77550082.17,104.72,88.05,51000000,,57.92,49.22,82.38,LLY
2023-09-21,550.13,567.19,568.00,542.50,550.13,4049900,603.10,499.85,568.33,568.68,509.53,462.70,404.63,599.30,80.00,8.00,-1.06,True,True,234.69,93250507.57,0,18356493.86,74894013.71,104.72,82.84,51000000,,46.52,37.48,76.67,LLY
2023-09-22,550.54,548.81,555.49,547.63,550.54,2353800,602.94,500.55,563.31,568.81,511.06,464.42,405.56,599.30,76.00,4.00,-1.22,True,True,234.69,93306320.78,0,18356493.86,74949826.92,104.72,82.95,51000000,,46.75,23.89,69.44,LLY
2023-09-25,552.29,550.10,552.66,545.75,552.29,1686500,602.99,500.23,559.51,568.74,512.52,466.10,406.51,599.30,72.00,0.00,-1.27,True,True,234.69,93544563.60,0,9740770.21,83803793.40,116.72,83.42,51000000,week +buy 50% ,47.82,14.30,61.23,LLY
2023-09-26,550.01,550.70,554.13,548.00,550.01,1864300,603.18,499.28,554.52,568.54,513.87,467.73,407.44,599.30,68.00,88.00,-1.28,False,True,234.69,93198604.10,0,9740770.21,83457833.89,116.72,82.74,51000000,,46.51,14.23,52.93,LLY
2023-09-27,549.76,549.89,551.69,543.67,549.76,2004200,603.36,498.28,550.55,568.34,515.34,469.29,408.38,599.30,64.00,84.00,-1.25,False,True,234.69,93160669.41,0,9740770.21,83419899.21,116.72,82.67,51000000,,46.36,13.80,44.63,LLY
2023-09-28,544.45,551.32,551.68,541.40,544.45,2178800,603.63,497.22,549.41,568.16,516.65,470.76,409.26,599.30,60.00,100.00,-1.25,False,True,234.69,92354936.93,0,9740770.21,82614166.72,116.72,81.09,51000000,,43.19,9.98,36.34,LLY
2023-09-29,537.13,545.49,546.09,532.20,537.13,2967100,604.84,492.24,546.73,567.31,517.89,472.18,410.12,599.30,56.00,100.00,-1.28,False,True,234.69,91244208.18,0,9740770.21,81503437.98,116.72,78.91,51000000,,39.21,8.12,29.05,LLY
2023-10-02,538.29,536.01,540.64,526.81,538.29,2810100,605.77,487.55,543.93,566.37,519.32,473.63,410.98,599.30,52.00,100.00,-1.23,False,True,234.69,92420221.04,0,5842331.41,86577889.63,123.72,77.73,52000000,week +buy 50% Monthly invest,40.15,9.14,23.48,LLY
2023-10-03,525.19,536.00,537.34,516.57,525.19,3266100,607.93,478.28,538.96,564.72,520.52,474.93,411.77,599.30,48.00,100.00,-1.31,False,True,234.69,90313237.22,0,5842331.41,84470905.81,123.72,73.68,52000000,,33.79,10.83,19.10,LLY
2023-10-04,531.46,525.56,536.17,523.63,531.46,2220400,608.86,472.16,535.30,563.29,522.06,476.24,412.61,599.30,44.00,96.00,-1.22,False,True,234.69,91321699.42,0,5842331.41,85479368.02,123.72,75.62,52000000,,38.79,14.29,15.61,LLY
2023-10-05,541.48,533.54,542.50,531.61,541.48,2950700,607.98,469.15,534.71,561.70,523.74,477.63,413.50,599.30,40.00,92.00,-0.99,False,True,234.69,92933296.99,0,5842331.41,87090965.58,123.72,78.72,52000000,,45.83,18.93,13.75,LLY
2023-10-06,565.22,544.00,566.36,542.71,565.22,4743100,605.55,470.82,540.33,560.64,525.91,479.23,414.43,599.30,36.00,88.00,-0.52,False,True,234.69,96751607.57,0,5842331.41,90909276.17,123.72,86.06,52000000,,58.12,34.58,14.82,LLY
2023-10-09,571.76,564.02,579.79,563.58,571.76,4208100,601.79,474.79,547.02,559.45,527.95,480.91,415.37,599.30,32.00,84.00,-0.13,False,True,234.69,97803499.30,0,3612467.37,94191031.93,126.72,88.08,52000000,week +buy 50% ,60.77,50.33,18.42,LLY
2023-10-10,579.31,570.00,585.95,569.73,579.31,3526700,597.81,479.73,557.85,558.45,530.16,482.65,416.32,599.30,28.00,80.00,0.21,False,True,234.69,99047274.92,0,3612467.37,95434807.55,126.72,90.48,52000000,,63.62,65.12,23.51,LLY
2023-10-11,605.28,596.20,608.79,585.01,605.28,5850600,599.52,477.27,572.61,558.77,532.72,484.58,417.35,605.28,100.00,76.00,0.70,False,True,234.69,103325545.48,0,3612467.37,99713078.12,126.72,98.70,52000000,,71.34,78.17,29.95,LLY
2023-10-12,610.50,605.46,613.00,602.20,610.50,4063500,604.18,470.80,586.41,559.72,535.34,486.45,418.41,610.50,100.00,72.00,1.02,True,True,234.69,104185477.01,0,3612467.37,100573009.64,126.72,100.36,52000000,,72.60,89.06,37.86,LLY
2023-10-13,609.20,617.89,629.97,602.56,609.20,3963800,610.43,463.33,595.21,561.39,537.76,488.33,419.44,610.50,100.00,68.00,1.14,True,True,234.69,103971318.60,0,3612467.37,100358851.23,126.72,99.94,52000000,,71.75,91.76,46.22,LLY
2023-10-16,616.64,610.99,621.98,608.43,616.64,2941500,618.20,454.58,604.19,563.66,540.34,490.27,420.51,616.64,96.00,64.00,1.22,True,True,234.69,105196975.43,0,405939.29,104791036.14,130.72,102.30,52000000,week +buy 100% weekly trade ,73.64,89.11,54.22,LLY
2023-10-17,608.31,619.00,620.40,602.53,608.31,2911700,623.09,449.80,609.99,565.33,542.82,492.20,421.57,616.64,92.00,60.00,1.11,True,True,234.69,103781382.71,0,405939.29,103375443.43,130.72,99.58,52000000,,68.14,83.61,61.50,LLY
2023-10-18,607.24,607.24,615.88,603.24,607.24,2049100,627.79,446.05,610.38,567.21,545.32,494.01,422.62,616.64,88.00,56.00,0.94,True,True,234.69,103599546.89,0,405939.29,103193607.60,130.72,99.23,52000000,,67.45,83.03,68.37,LLY
2023-10-19,590.80,605.00,605.00,578.34,590.80,3493700,630.12,447.48,606.44,569.24,547.60,495.63,423.58,616.64,84.00,52.00,0.60,True,True,234.69,100805753.42,0,405939.29,100399814.13,130.72,93.86,52000000,,57.68,75.44,74.02,LLY
2023-10-20,584.64,590.00,596.92,580.88,584.64,3666500,631.55,449.75,601.53,570.95,549.77,497.12,424.52,616.64,80.00,48.00,0.27,True,True,234.69,99758935.28,0,405939.29,99352995.99,130.72,91.84,52000000,,54.50,68.48,77.41,LLY
2023-10-23,576.65,586.06,588.34,576.14,576.65,2781900,632.19,452.11,593.53,572.17,551.73,498.56,425.41,616.64,76.00,44.00,-0.06,True,True,234.69,98401126.17,0,405939.29,97995186.88,130.72,89.23,52000000,week +buy 50% ,50.60,59.49,78.33,LLY
2023-10-24,592.43,580.00,594.52,579.11,592.43,2633000,634.03,454.80,590.35,574.29,554.03,499.90,426.35,616.64,72.00,40.00,-0.11,True,True,234.69,101082754.44,0,405939.29,100676815.15,130.72,94.39,52000000,,57.13,59.97,77.81,LLY
2023-10-25,586.46,596.94,599.70,585.87,586.46,2283300,634.99,458.39,586.20,576.12,556.26,501.22,427.28,616.64,68.00,36.00,-0.22,True,True,234.69,100068225.01,0,405939.29,99662285.72,130.72,92.44,52000000,,54.21,60.50,76.05,LLY
2023-10-26,568.10,580.00,581.00,566.16,568.10,2846500,634.50,462.91,581.66,577.30,558.15,502.39,428.11,616.64,64.00,32.00,-0.49,True,True,234.69,96948141.66,0,405939.29,96542202.37,130.72,86.44,52000000,,46.37,57.99,72.94,LLY
2023-10-27,560.23,563.01,570.81,556.64,560.23,2717400,633.25,468.88,576.77,578.46,560.00,503.45,428.97,616.64,60.00,28.00,-0.74,True,True,234.69,95610724.34,0,405939.29,95204785.05,130.72,83.87,52000000,,43.46,48.52,68.61,LLY
2023-10-30,565.71,571.21,573.21,562.55,565.71,2290900,631.83,475.83,574.59,579.83,561.94,504.60,429.85,616.64,56.00,24.00,-0.81,True,True,234.69,96541995.85,0,405939.29,96136056.56,130.72,85.66,52000000,week +buy 50% ,46.00,42.43,63.95,LLY
2023-10-31,553.93,568.97,569.61,547.61,553.93,3661400,628.52,486.76,566.89,581.27,563.60,505.58,430.70,616.64,52.00,20.00,-0.96,False,True,234.69,94540112.39,0,405939.29,94134173.10,130.72,81.81,52000000,,41.67,36.78,59.26,LLY
2023-11-01,554.46,555.00,558.43,551.26,554.46,2935900,625.72,495.81,560.49,582.42,564.15,506.57,431.54,616.64,48.00,16.00,-1.01,False,True,234.69,95630184.86,0,1405939.29,94224245.57,130.72,80.43,53000000,Monthly invest,41.94,31.69,54.13,LLY
2023-11-02,580.29,578.33,597.44,571.99,580.29,5181300,623.42,506.23,562.92,584.36,565.05,507.79,432.45,616.64,44.00,12.00,-0.70,False,True,234.69,100019695.41,0,1405939.29,98613756.12,130.72,88.72,53000000,,53.10,31.60,49.74,LLY
2023-11-03,567.81,578.43,583.00,567.18,567.81,3055400,623.31,506.84,564.44,584.49,565.82,508.90,433.31,616.64,40.00,8.00,-0.62,False,True,234.69,97898863.16,0,1405939.29,96492923.87,130.72,84.71,53000000,,48.27,30.27,45.92,LLY
2023-11-06,595.19,571.10,597.71,571.01,595.19,3978500,624.29,508.40,570.34,585.66,566.94,510.22,434.28,616.64,36.00,4.00,-0.24,False,True,234.69,102551786.94,0,1405939.29,101145847.65,130.72,93.49,53000000,week +buy 50% ,57.42,41.79,44.15,LLY
2023-11-07,599.93,597.00,601.94,590.13,599.93,3168200,625.69,508.70,579.54,586.69,567.97,511.57,435.28,616.64,32.00,0.00,0.06,False,True,234.69,103357295.10,0,1405939.29,101951355.81,130.72,95.01,53000000,,58.78,48.61,43.02,LLY
2023-11-08,619.13,607.66,625.87,592.18,619.13,7776400,628.13,505.89,592.47,587.38,569.18,513.08,436.35,619.13,28.00,0.00,0.45,False,True,234.69,106620121.23,0,1405939.29,105214181.94,130.72,101.17,53000000,,63.82,69.38,43.90,LLY
2023-11-09,591.32,614.76,615.65,583.43,591.32,6279800,625.83,507.61,594.68,586.42,569.93,514.32,437.30,619.13,24.00,0.00,0.35,False,True,234.69,101894124.80,0,1405939.29,100488185.52,130.72,92.25,53000000,,53.60,67.81,44.89,LLY
2023-11-10,597.71,595.00,598.86,586.00,597.71,3645900,624.23,509.09,600.66,585.85,570.93,515.69,438.26,619.13,20.00,0.00,0.34,False,True,234.69,102980036.00,0,1405939.29,101574096.71,130.72,94.30,53000000,,55.37,67.98,46.83,LLY
2023-11-13,612.71,594.35,618.75,578.15,612.71,5744800,623.44,510.08,604.16,585.65,572.04,517.27,439.30,619.13,16.00,64.00,0.47,True,True,234.69,105529117.31,0,1405939.29,104123178.02,130.72,99.11,53000000,week +buy 50% ,59.29,66.76,49.27,LLY
2023-11-14,610.82,608.22,616.04,602.67,610.82,3827600,623.88,509.58,606.34,585.78,573.05,518.81,440.30,619.13,12.00,60.00,0.49,True,True,234.69,105207930.52,0,1405939.29,103801991.23,130.72,98.51,53000000,,58.59,75.99,53.19,LLY
2023-11-15,588.54,610.88,612.91,584.42,588.54,4287000,621.69,511.15,600.22,584.84,573.63,520.15,441.21,619.13,8.00,56.00,0.23,True,True,234.69,101421690.14,0,1405939.29,100015750.85,130.72,91.36,53000000,,50.97,72.08,57.23,LLY
2023-11-16,588.75,591.50,595.09,581.75,588.75,3030500,621.53,511.16,599.71,584.74,574.22,521.51,442.10,619.13,4.00,52.00,0.05,True,True,234.69,101457381.02,0,1405939.29,100051441.73,130.72,91.43,53000000,,51.03,61.88,60.25,LLY
2023-11-17,591.71,592.45,596.18,587.21,591.71,2628200,622.01,511.27,598.51,585.09,574.95,522.88,443.02,619.13,0.00,48.00,-0.05,True,True,234.69,101960403.47,0,1405939.29,100554464.18,130.72,92.38,53000000,,51.99,53.74,62.60,LLY
2023-11-20,597.60,591.44,604.86,590.69,597.60,2827200,623.23,511.97,595.48,586.14,575.68,524.28,443.98,619.13,68.00,44.00,-0.05,True,True,234.69,102961334.92,0,1405939.29,101555395.63,130.72,94.27,53000000,week +buy 50% ,53.93,57.60,64.18,LLY
2023-11-21,592.60,598.44,601.56,591.77,592.60,1851600,623.24,511.97,591.84,586.15,576.33,525.58,444.90,619.13,64.00,40.00,-0.11,True,True,234.69,102111641.14,0,1405939.29,100705701.85,130.72,92.66,53000000,,52.01,59.24,65.25,LLY
2023-11-22,595.09,595.40,599.18,586.75,595.09,2052200,623.88,511.99,593.15,586.58,577.01,526.86,445.83,619.13,60.00,36.00,-0.13,True,True,234.69,102534797.31,0,1405939.29,101128858.02,130.72,93.46,53000000,,52.91,60.68,64.38,LLY
2023-11-24,601.10,598.36,603.50,596.98,601.10,1341700,625.03,514.64,595.62,588.23,577.90,528.16,446.83,619.13,56.00,32.00,-0.08,True,True,234.69,103556120.56,0,1405939.29,102150181.27,130.72,95.39,53000000,,55.10,62.17,63.81,LLY
2023-11-27,591.53,601.17,603.69,591.14,591.53,2630700,624.28,520.82,595.58,589.80,578.52,529.40,447.76,619.13,52.00,28.00,-0.16,True,True,234.69,101929815.68,0,1405939.29,100523876.39,130.72,92.32,53000000,week +buy 50% ,51.03,61.71,63.18,LLY
2023-11-28,591.60,592.00,595.38,589.36,591.60,1793900,623.76,525.75,594.38,591.09,579.10,530.69,448.73,619.13,48.00,24.00,-0.20,True,True,234.69,101941702.39,0,1405939.29,100535763.10,130.72,92.34,53000000,,51.06,60.23,62.53,LLY
2023-11-29,591.86,592.20,594.54,584.44,591.86,1908600,620.86,537.24,594.24,592.99,579.66,531.91,449.69,619.13,44.00,20.00,-0.23,True,True,234.69,101985887.99,0,1405939.29,100579948.70,130.72,92.43,53000000,,51.18,55.58,60.49,LLY
2023-11-30,591.04,591.46,596.23,586.21,591.04,5658400,616.44,551.58,593.43,594.82,580.18,533.12,450.65,619.13,40.00,16.00,-0.25,False,True,234.69,101846537.03,0,1405939.29,100440597.74,130.72,92.16,53000000,,50.78,50.43,58.33,LLY
2023-12-01,584.04,591.70,601.97,583.00,584.04,3635900,616.18,552.66,590.01,595.00,580.36,534.28,451.58,619.13,36.00,12.00,-0.33,False,True,234.69,101656965.74,0,2405939.29,99251026.45,130.72,88.25,54000000,Monthly invest,47.38,41.27,56.26,LLY
2023-12-04,585.68,582.13,587.09,574.33,585.68,2577100,613.63,560.43,588.84,595.90,580.34,535.44,452.53,619.13,32.00,8.00,-0.36,False,True,234.69,101935667.85,0,1644555.30,100291112.55,131.72,88.77,54000000,week +buy 50% ,48.25,32.04,54.09,LLY
2023-12-05,588.15,583.28,591.80,579.37,588.15,2157300,613.60,559.44,588.15,595.55,580.22,536.61,453.48,619.13,28.00,4.00,-0.33,False,True,234.69,102358632.88,0,1644555.30,100714077.58,131.72,89.55,54000000,,49.61,27.43,51.08,LLY
2023-12-06,589.25,590.74,593.90,584.40,589.25,2093100,613.15,558.74,587.63,595.01,580.05,537.74,454.41,619.13,24.00,0.00,-0.29,False,True,234.69,102546991.40,0,1644555.30,100902436.10,131.72,89.90,54000000,,50.23,27.50,47.90,LLY
2023-12-07,588.27,588.28,588.87,577.61,588.27,2095000,608.03,564.34,587.08,593.47,579.87,538.91,455.33,619.13,20.00,0.00,-0.27,False,True,234.69,102379180.85,0,1644555.30,100734625.55,131.72,89.59,54000000,,49.64,29.05,44.74,LLY
2023-12-08,598.05,589.00,598.30,584.77,598.05,2444600,608.47,564.48,589.88,593.80,579.98,540.13,456.29,619.13,16.00,4.00,-0.13,False,True,234.69,104053890.39,0,1644555.30,102409335.09,131.72,92.69,54000000,,55.30,37.91,42.31,LLY
2023-12-11,584.04,598.66,601.19,567.41,584.04,5614100,608.26,562.85,589.55,593.12,580.12,541.22,457.21,619.13,12.00,0.00,-0.20,False,True,234.69,101654833.72,0,885303.33,100769530.40,132.72,88.25,54000000,week +buy 50% ,47.13,39.06,40.05,LLY
2023-12-12,584.76,582.00,585.85,578.17,584.76,2846100,604.32,566.54,588.87,591.72,580.35,542.28,458.12,619.13,8.00,96.00,-0.23,False,True,234.69,101779067.15,0,885303.33,100893763.82,132.72,88.48,54000000,,47.56,40.49,38.08,LLY
2023-12-13,597.50,583.26,598.67,582.31,597.50,3112500,600.57,572.03,590.52,591.06,580.72,543.44,459.08,619.13,4.00,92.00,-0.09,False,True,234.69,103977209.16,0,885303.33,103091905.83,132.72,92.55,54000000,,54.58,44.73,36.99,LLY
2023-12-14,573.67,594.50,594.50,568.69,573.67,5275900,602.46,566.03,587.60,590.31,580.79,544.44,459.95,619.13,0.00,88.00,-0.27,False,True,234.69,99865607.70,0,885303.33,98980304.38,132.72,84.94,54000000,,42.99,39.51,35.90,LLY
2023-12-15,572.04,572.10,573.71,561.65,572.04,5315900,604.00,560.43,582.40,589.48,581.15,545.34,460.81,619.13,8.00,100.00,-0.38,False,True,234.69,99584368.67,0,885303.33,98699065.34,132.72,84.42,54000000,,42.32,35.63,35.33,LLY
2023-12-18,579.76,576.47,583.05,575.70,579.76,3033900,603.96,558.72,581.55,588.88,581.64,546.35,461.71,619.13,4.00,96.00,-0.35,False,True,234.69,100916373.38,0,885303.33,100031070.05,132.72,86.88,54000000,week +buy 50% ,46.53,27.56,34.89,LLY
2023-12-19,579.81,580.25,585.11,577.25,579.81,2192700,603.01,557.95,580.56,587.99,582.10,547.31,462.63,619.13,0.00,92.00,-0.31,False,True,234.69,100924998.24,0,885303.33,100039694.92,132.72,86.90,54000000,,46.55,36.38,35.78,LLY
2023-12-20,570.21,576.48,579.86,570.03,570.21,2647100,603.59,553.43,575.10,586.87,582.44,548.15,463.50,619.13,0.00,88.00,-0.38,False,True,234.69,99268630.34,0,885303.33,98383327.01,132.72,83.83,54000000,,42.13,35.16,36.55,LLY
2023-12-21,572.00,571.41,575.00,567.02,572.00,1786500,603.18,550.79,574.76,585.72,582.81,549.07,464.42,619.13,0.00,84.00,-0.38,False,True,234.69,99577470.92,0,885303.33,98692167.59,132.72,84.40,54000000,,43.21,29.39,36.58,LLY
2023-12-22,570.39,573.02,575.90,567.42,570.39,2225600,601.36,549.82,574.43,584.18,583.24,549.95,465.33,619.13,8.00,80.00,-0.37,False,True,234.69,99299686.11,0,885303.33,98414382.78,132.72,83.89,54000000,,42.44,21.92,34.98,LLY
2023-12-26,570.67,569.50,572.77,567.64,570.67,1678700,600.93,547.56,572.62,583.14,583.80,550.84,466.21,619.13,4.00,76.00,-0.34,False,False,234.69,99347991.44,0,885303.33,98462688.11,132.72,83.98,54000000,,42.63,22.59,33.34,LLY
2023-12-27,581.51,570.50,583.68,570.50,581.51,2163400,600.01,547.89,572.96,582.63,584.52,551.92,467.13,619.13,0.00,72.00,-0.19,False,False,234.69,101218316.20,0,885303.33,100333012.87,132.72,87.44,54000000,,49.62,30.81,32.37,LLY
2023-12-28,580.85,581.98,586.69,580.00,580.85,1973500,598.94,548.37,575.08,582.08,585.45,552.99,468.05,619.13,12.00,68.00,-0.08,False,False,234.69,101104434.75,0,885303.33,100219131.42,132.72,87.23,54000000,,49.23,39.75,31.87,LLY
2023-12-29,582.92,582.85,586.17,579.47,582.92,1998000,598.04,548.96,577.27,581.68,586.30,554.18,468.98,619.13,8.00,64.00,0.02,False,False,234.69,101461591.18,0,885303.33,100576287.85,132.72,87.89,54000000,,50.55,49.88,32.91,LLY
2024-01-02,592.20,580.41,592.72,579.05,592.20,3226700,599.06,548.15,581.63,582.09,587.15,555.44,469.99,619.13,4.00,60.00,0.19,False,False,234.69,104062755.83,0,1115443.31,102947312.52,133.72,89.21,55000000,week +buy 50% Monthly invest,56.08,59.21,35.27,LLY
2024-01-03,617.70,600.00,619.84,598.80,617.70,5130300,606.68,537.70,591.04,583.69,588.02,556.97,471.10,619.13,100.00,56.00,0.56,False,False,234.69,108495644.07,0,1115443.31,107380200.76,133.72,97.26,55000000,week +buy 50% ,66.99,75.45,40.05,LLY
2024-01-04,614.50,625.26,636.41,613.27,614.50,6272500,611.61,531.80,597.63,585.00,588.74,558.34,472.21,619.13,100.00,52.00,0.74,True,False,234.69,107939357.97,0,1115443.31,106823914.66,133.72,96.25,55000000,week +buy 50% ,64.81,81.43,44.56,LLY
2024-01-05,618.55,614.00,619.94,610.19,618.55,2402500,616.81,525.79,605.17,586.47,589.39,559.77,473.37,619.13,96.00,48.00,0.85,True,False,234.69,108643402.84,0,1115443.31,107527959.53,133.72,97.53,55000000,week +buy 50% ,66.31,81.04,49.15,LLY
2024-01-08,626.03,622.43,626.06,609.59,626.03,2453900,623.27,518.54,613.80,588.36,589.74,561.23,474.53,626.03,92.00,44.00,0.95,True,False,234.69,109943723.85,0,1115443.31,108828280.54,133.72,99.90,55000000,week +buy 50% ,68.93,77.64,53.97,LLY
2024-01-09,625.48,630.11,634.42,623.72,625.48,2918900,628.04,513.10,620.45,589.73,589.99,562.66,475.68,626.03,88.00,40.00,0.95,True,False,234.69,109848104.02,0,1115443.31,108732660.70,133.72,99.72,55000000,,68.51,82.54,60.03,LLY
2024-01-10,630.19,628.49,637.05,625.76,630.19,2679100,634.08,507.95,622.95,592.04,590.34,564.05,476.86,630.19,100.00,36.00,0.95,True,True,234.69,110666888.37,0,1115443.31,109551445.06,133.72,101.21,55000000,,70.19,87.47,66.52,LLY
2024-01-11,635.72,634.39,639.76,628.14,635.72,2690300,640.55,502.66,627.19,594.58,590.65,565.50,478.08,635.72,100.00,32.00,0.94,True,True,234.69,111628211.30,0,1115443.31,110512767.99,133.72,102.96,55000000,,72.08,90.37,72.48,LLY
2024-01-12,642.92,638.20,644.00,633.01,642.92,2066400,647.43,495.71,632.07,596.86,591.23,567.03,479.34,642.92,100.00,28.00,0.96,True,True,234.69,112879852.42,0,1115443.31,111764409.10,133.72,105.24,55000000,,74.35,94.81,77.98,LLY
2024-01-16,634.57,643.91,647.73,633.67,634.57,2413600,651.84,496.03,633.78,599.90,591.69,568.50,480.55,642.92,100.00,24.00,0.81,True,True,234.69,111428302.99,0,1115443.31,110312859.68,133.72,102.60,55000000,,67.48,92.74,82.27,LLY
2024-01-17,628.91,639.45,640.52,625.19,628.91,2124100,654.50,499.24,634.46,602.74,592.32,569.96,481.74,642.92,96.00,20.00,0.61,True,True,234.69,110444369.73,0,1115443.31,109328926.41,133.72,100.81,55000000,,63.22,86.69,85.02,LLY
2024-01-18,623.35,621.28,623.88,612.70,623.35,3385000,656.29,502.19,633.09,604.92,592.97,571.37,482.96,642.92,92.00,16.00,0.37,True,True,234.69,109477826.77,0,1115443.31,108362383.46,133.72,99.05,55000000,,59.26,77.06,85.18,LLY
2024-01-19,628.58,622.39,629.59,620.00,628.58,3120500,658.36,505.37,631.67,607.36,593.83,572.78,484.17,642.92,88.00,12.00,0.25,True,True,234.69,110387010.59,0,1115443.31,109271567.27,133.72,100.70,55000000,,61.69,74.25,84.46,LLY
2024-01-22,630.88,630.00,632.64,625.00,630.88,2030200,659.37,512.45,629.26,610.40,594.47,574.25,485.39,642.92,84.00,8.00,0.16,True,True,234.69,110786837.64,0,17613981.48,93172856.16,113.61,101.43,55000000,week +buy 50% sell 30% ,62.74,75.06,83.86,LLY
2024-01-23,629.68,627.69,630.00,614.82,629.68,2525000,659.59,520.66,628.28,613.28,595.19,575.72,486.60,642.92,80.00,4.00,0.07,True,True,234.69,110609611.31,0,17613981.48,92995629.83,113.61,101.11,55000000,,61.79,77.64,83.86,LLY
2024-01-24,633.70,633.52,643.17,632.00,633.70,2276900,659.11,531.13,629.24,616.45,596.29,577.22,487.82,642.92,76.00,0.00,0.03,True,True,234.69,111203316.37,0,17613981.48,93589334.89,113.61,102.19,55000000,,63.78,79.71,83.58,LLY
2024-01-25,627.62,627.37,632.61,624.68,627.62,2407900,656.62,544.64,630.09,619.29,597.41,578.71,489.01,642.92,72.00,12.00,-0.07,True,True,234.69,110305376.12,0,17613981.48,92691394.64,113.61,100.56,55000000,,58.79,77.99,82.63,LLY
2024-01-26,639.25,637.35,639.60,630.50,639.25,2410300,656.15,554.23,632.23,622.18,598.64,580.29,490.24,642.92,68.00,8.00,-0.03,True,True,234.69,112022978.16,0,17613981.48,94408996.68,113.61,103.68,55000000,,64.51,81.37,81.73,LLY
2024-01-29,645.00,641.50,645.65,639.77,645.00,2718500,654.98,566.21,635.05,625.39,600.15,581.88,491.46,645.00,64.00,4.00,0.04,True,True,234.69,112872179.15,0,9228981.48,103643197.67,123.61,105.22,55000000,week +buy 50% ,66.94,85.88,80.84,LLY
2024-01-30,644.98,645.70,646.80,641.00,644.98,2006100,652.01,581.46,638.11,628.49,601.66,582.91,492.70,645.00,60.00,0.00,0.06,True,True,234.69,112868962.19,0,9228981.48,103639980.71,123.61,105.22,55000000,,66.93,93.22,80.89,LLY
2024-01-31,645.61,650.38,663.55,637.00,645.61,4719000,649.04,595.40,640.49,631.16,602.75,583.90,494.00,645.61,100.00,0.00,0.06,True,True,234.69,112970195.88,0,9228981.48,103741214.41,123.61,105.40,55000000,,67.21,88.10,81.03,LLY
2024-02-01,660.43,647.33,660.52,643.17,660.43,2494300,654.19,591.51,647.05,633.30,604.29,585.06,495.39,660.43,96.00,0.00,0.19,True,True,234.69,116351580.41,0,10228981.48,106122598.93,123.61,107.77,56000000,Monthly invest,73.11,87.50,82.07,LLY
