Date,price,Open,High,Low,Close,Volume ,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker
2023-04-05,185.52,190.52,190.68,183.76,185.52,133882500,204.90,153.29,195.12,187.70,180.39,178.89,222.09,399.93,88.00,32.00,-0.07,True,True,108.10,29664032.23,0,926238.05,28737794.18,119.16,-35.51,46000000,,46.96,61.64,69.17,TSLA
2023-04-06,185.06,183.08,186.39,179.74,185.06,123857900,204.18,156.54,193.08,188.30,181.50,178.58,221.46,399.93,84.00,28.00,-0.35,True,True,108.10,29592775.45,0,926238.05,28666537.40,119.16,-35.67,46000000,,46.66,54.26,68.32,TSLA
2023-04-10,184.51,179.94,185.10,176.11,184.51,142154600,203.34,159.90,188.49,188.86,182.52,178.41,220.85,399.93,80.00,24.00,-0.53,True,True,108.10,29507577.78,0,686375.06,28821202.72,120.16,-35.85,46000000,week +buy 50% ,46.28,48.13,67.35,TSLA
2023-04-11,186.79,186.69,189.19,185.65,186.79,115770900,202.42,163.57,186.89,189.47,183.57,178.14,220.41,399.93,76.00,20.00,-0.55,True,True,108.10,29863722.63,0,686375.06,29177347.57,120.16,-35.08,46000000,,48.15,43.01,65.82,TSLA
2023-04-12,180.54,190.74,191.58,180.31,180.54,150256300,202.60,162.81,184.48,189.34,184.54,177.81,219.93,399.93,72.00,16.00,-0.75,True,True,108.10,28887447.51,0,686375.06,28201072.45,120.16,-37.20,46000000,,43.67,31.68,63.21,TSLA
2023-04-13,185.90,182.96,186.50,180.94,185.90,112933000,202.34,164.14,184.56,189.61,185.45,177.51,219.49,399.93,68.00,12.00,-0.66,True,True,108.10,29724701.21,0,686375.06,29038326.15,120.16,-35.38,46000000,,48.13,26.33,59.21,TSLA
2023-04-14,185.00,183.95,186.28,182.01,185.00,96438700,202.31,164.33,184.55,189.65,186.39,177.32,219.05,399.93,64.00,8.00,-0.61,False,True,108.10,29584118.53,0,686375.06,28897743.47,120.16,-35.69,46000000,,47.45,24.39,54.14,TSLA
2023-04-17,187.04,186.32,189.69,182.69,187.04,116662200,201.96,166.07,185.05,190.00,187.38,177.09,218.58,399.93,60.00,4.00,-0.47,False,True,108.10,29902773.63,0,443223.07,29459550.56,121.16,-34.99,46000000,week +buy 50% ,49.20,31.16,48.39,TSLA
2023-04-18,184.31,187.15,187.69,183.58,184.31,92067000,201.90,166.35,184.56,190.05,188.23,176.87,218.08,399.93,56.00,0.00,-0.46,False,True,108.10,29472788.45,0,443223.07,29029565.38,121.16,-35.93,46000000,,46.95,29.48,42.84,TSLA
2023-04-19,180.59,179.10,183.50,177.65,180.59,125732700,201.21,165.19,184.57,189.20,188.85,176.52,217.51,399.93,52.00,4.00,-0.55,False,True,108.10,28886873.19,0,443223.07,28443650.12,121.16,-37.20,46000000,,43.99,24.84,37.49,TSLA
2023-04-20,162.99,166.17,169.70,160.56,162.99,210970800,204.31,154.76,179.99,187.79,189.16,176.01,216.98,399.93,48.00,100.00,-1.19,False,False,108.10,26114803.87,0,443223.07,25671580.80,121.16,-43.23,46000000,,33.30,15.06,32.83,TSLA
2023-04-21,165.08,164.80,166.00,161.32,165.08,123539000,205.53,148.24,176.00,186.44,189.51,175.51,216.46,399.93,44.00,96.00,-1.46,False,False,108.10,26443986.80,0,443223.07,26000763.73,121.16,-42.51,46000000,,35.31,9.62,28.37,TSLA
2023-04-24,162.55,164.65,165.65,158.61,162.55,140006600,206.67,141.78,171.10,185.04,189.55,174.96,216.05,399.93,40.00,100.00,-1.65,False,False,108.10,26045501.79,0,231908.07,25813593.72,122.16,-43.38,46000000,week +buy 50% ,33.97,7.58,24.31,TSLA
2023-04-25,160.67,159.82,163.47,158.75,160.67,121999300,207.32,135.83,166.38,183.49,189.26,174.40,215.61,399.93,36.00,96.00,-1.75,False,False,108.10,25746949.44,0,231908.07,25515041.37,122.16,-44.03,46000000,,32.98,7.26,20.74,TSLA
2023-04-26,153.75,160.29,160.67,153.14,153.75,153364100,208.65,127.84,161.01,181.71,189.04,173.78,215.23,399.93,32.00,100.00,-1.97,False,False,108.10,24648025.95,0,231908.07,24416117.88,122.16,-46.42,46000000,,29.54,4.44,18.01,TSLA
2023-04-27,160.19,152.64,160.48,152.37,160.19,127015200,207.91,124.27,160.45,180.03,188.83,173.33,214.88,399.93,28.00,100.00,-1.75,False,False,108.10,25670724.15,0,231908.07,25438816.08,122.16,-44.19,46000000,,36.20,6.47,16.03,TSLA
2023-04-28,164.31,160.90,165.00,157.32,164.31,122515800,206.24,122.96,160.29,178.48,188.54,172.90,214.50,399.93,24.00,96.00,-1.35,False,False,108.10,26324996.07,0,231908.07,26093088.00,122.16,-42.77,46000000,,40.11,12.26,14.82,TSLA
2023-05-01,161.83,163.17,163.28,158.83,161.83,109015000,201.44,125.71,160.15,176.20,188.10,172.52,214.17,399.93,20.00,92.00,-1.10,False,False,108.10,26931162.74,0,811150.06,26120012.68,124.16,-42.70,47000000,week +buy 50% Monthly invest,38.58,18.15,13.52,TSLA
2023-05-02,160.31,161.88,165.49,158.93,160.31,128259700,199.11,125.20,160.08,174.48,187.61,172.22,213.78,399.93,16.00,88.00,-0.92,False,False,108.10,26685827.98,0,811150.06,25874677.92,124.16,-43.22,47000000,,37.63,19.16,12.48,TSLA
2023-05-03,160.61,160.01,165.00,159.91,160.61,119728000,196.74,125.14,161.45,172.88,187.04,171.96,213.46,399.93,12.00,84.00,-0.72,False,False,108.10,26734249.67,0,811150.06,25923099.61,124.16,-43.12,47000000,,37.95,18.98,11.90,TSLA
2023-05-04,161.20,162.71,162.95,159.65,161.20,95108500,195.30,124.37,161.65,171.66,186.44,171.82,213.15,399.93,8.00,80.00,-0.50,False,False,108.10,26829477.40,0,811150.06,26018327.34,124.16,-42.92,47000000,,38.63,20.22,12.41,TSLA
2023-05-05,170.06,163.97,170.79,163.51,170.06,107440900,193.75,125.24,162.80,170.91,185.92,171.65,212.93,399.93,4.00,76.00,0.04,False,False,108.10,28259517.17,0,811150.06,27448367.11,124.16,-39.87,47000000,,47.81,29.55,14.41,TSLA
2023-05-08,171.79,173.72,173.80,169.19,171.79,112249400,192.25,126.32,164.79,170.28,185.33,171.45,212.71,399.93,0.00,72.00,0.47,False,False,108.10,28538745.31,0,587823.07,27950922.24,125.16,-39.28,47000000,week +buy 50% ,49.41,39.05,17.55,TSLA
2023-05-09,169.15,168.95,169.82,166.56,169.15,88965000,190.02,128.14,166.56,169.39,184.87,171.27,212.54,399.93,0.00,68.00,0.65,False,False,108.10,28109206.86,0,587823.07,27521383.80,125.16,-40.19,47000000,,47.05,45.81,21.41,TSLA
2023-05-10,168.54,172.55,174.43,166.68,168.54,119840700,188.78,128.82,168.15,168.79,184.43,171.05,212.33,399.93,0.00,64.00,0.74,False,False,108.10,28009957.25,0,587823.07,27422134.18,125.16,-40.40,47000000,,46.49,45.22,25.49,TSLA
2023-05-11,172.08,168.70,173.57,166.79,172.08,103889900,186.57,131.16,170.32,168.10,183.81,170.93,212.07,399.93,16.00,60.00,0.92,False,False,108.10,28585930.94,0,587823.07,27998107.87,125.16,-39.18,47000000,,50.15,46.31,29.47,TSLA
2023-05-12,167.98,176.07,177.38,167.23,167.98,157577100,184.02,133.72,169.91,167.25,183.04,170.80,211.71,399.93,12.00,56.00,0.86,False,False,108.10,27918843.49,0,587823.07,27331020.42,125.16,-40.60,47000000,,46.21,45.99,32.84,TSLA
2023-05-15,166.35,167.66,169.76,164.55,166.35,105592500,180.31,138.03,168.82,166.22,182.45,170.69,211.35,399.93,8.00,52.00,0.74,True,False,108.10,27653637.56,0,371568.06,27282069.50,126.16,-41.16,47000000,week +buy 50% ,44.71,44.74,35.50,TSLA
2023-05-16,166.52,165.65,169.52,164.35,166.52,98288800,176.73,142.52,168.29,165.33,181.75,170.68,211.02,399.93,4.00,48.00,0.65,True,False,108.10,27681517.92,0,371568.06,27309949.86,126.16,-41.10,47000000,,44.91,42.29,37.82,TSLA
2023-05-17,173.86,168.41,174.50,167.19,173.86,125473600,174.87,145.24,169.36,164.99,181.36,170.71,210.66,399.93,0.00,44.00,0.87,True,False,108.10,28885306.93,0,371568.06,28513738.86,126.16,-38.54,47000000,,52.89,56.99,41.62,TSLA
2023-05-18,176.89,174.22,177.06,172.45,176.89,109520300,176.78,143.49,170.32,165.69,180.96,170.66,210.42,399.93,8.00,40.00,1.09,True,False,108.10,29382238.77,0,371568.06,29010670.71,126.16,-37.48,47000000,,55.74,76.47,47.24,TSLA
2023-05-19,180.14,177.17,181.95,176.31,180.14,136024200,179.19,140.94,172.75,166.44,180.59,170.63,210.18,399.93,4.00,36.00,1.31,True,False,108.10,29915251.83,0,371568.06,29543683.77,126.16,-36.35,47000000,,58.63,92.62,53.55,TSLA
2023-05-22,188.87,180.70,189.32,180.11,188.87,132001400,183.67,135.93,177.26,167.75,180.46,170.68,209.97,399.93,0.00,32.00,1.71,True,False,108.10,31347006.26,0,371568.06,30975438.20,126.16,-33.30,47000000,week +buy 50% ,65.20,96.90,59.33,TSLA
2023-05-23,185.77,186.20,192.96,185.26,185.77,156952100,186.38,134.26,181.11,169.01,180.10,170.72,209.74,399.93,100.00,28.00,1.77,True,False,108.10,30838595.28,0,371568.06,30467027.22,126.16,-34.39,47000000,,61.47,91.65,63.92,TSLA
2023-05-24,182.90,182.23,184.22,178.22,182.90,137605100,187.36,136.68,182.91,170.47,179.72,170.63,209.50,399.93,96.00,24.00,1.61,True,False,108.10,30367902.11,0,371568.06,29996334.05,126.16,-35.39,47000000,,58.15,85.43,67.94,TSLA
2023-05-25,184.47,186.54,186.78,180.58,184.47,96870700,188.93,137.18,184.43,171.68,179.41,170.54,209.30,399.93,92.00,20.00,1.48,True,False,108.10,30625389.56,0,371568.06,30253821.50,126.16,-34.84,47000000,,59.44,77.89,71.10,TSLA
2023-05-26,193.17,184.62,198.60,184.53,193.17,162061500,192.38,134.62,187.04,173.12,179.45,170.53,209.21,399.93,100.00,16.00,1.64,True,False,108.10,32052224.04,0,371568.06,31680655.97,126.16,-31.80,47000000,,65.74,79.25,74.42,TSLA
2023-05-30,201.16,200.10,204.48,197.53,201.16,128818700,197.16,130.96,189.49,175.09,179.51,170.68,209.13,399.93,100.00,12.00,1.91,True,False,108.10,33362617.13,0,371568.06,32991049.07,126.16,-29.02,47000000,,70.31,85.08,78.46,TSLA
2023-05-31,203.93,199.78,203.95,195.12,203.93,150711700,201.57,128.67,193.13,177.27,179.67,170.88,209.01,399.93,96.00,8.00,2.06,True,False,108.10,33816906.46,0,371568.06,33445338.40,126.16,-28.05,47000000,,71.72,92.61,83.49,TSLA
2023-06-01,207.52,202.59,209.80,199.37,207.52,148029900,206.00,126.85,198.05,179.62,180.00,171.16,208.98,399.93,100.00,4.00,2.14,True,False,108.10,35405682.69,0,832016.05,34573666.64,128.16,-26.24,48000000,week +buy 50% Monthly invest,73.47,95.65,87.35,TSLA
2023-06-02,213.97,210.15,217.25,209.75,213.97,164129000,211.18,124.42,203.95,182.26,180.54,171.50,208.97,399.93,100.00,0.00,2.27,True,True,108.10,36480278.11,0,275694.05,36204584.06,130.16,-24.00,48000000,week +buy 100% weekly trade ,76.31,96.04,89.31,TSLA
2023-06-05,217.61,217.80,221.29,214.52,217.61,151143100,216.79,120.32,208.84,184.63,181.28,171.82,208.89,399.93,100.00,0.00,2.30,True,True,108.10,37096180.74,0,275694.05,36820486.69,130.16,-22.72,48000000,week +buy 100% weekly trade ,77.76,94.30,89.48,TSLA
2023-06-06,221.31,216.14,221.91,212.53,221.31,146911600,222.40,116.53,212.87,187.11,182.08,172.27,208.83,399.93,100.00,0.00,2.28,True,True,108.10,37722235.10,0,275694.05,37446541.05,130.16,-21.41,48000000,,79.16,95.46,89.34,TSLA
2023-06-07,224.57,228.00,230.83,223.20,224.57,185710800,227.71,114.23,217.00,189.88,182.92,172.80,208.79,399.93,100.00,0.00,2.19,True,True,108.10,38273841.72,0,275694.05,37998147.68,130.16,-20.26,48000000,,80.33,94.36,89.61,TSLA
2023-06-08,234.86,224.22,235.23,223.01,234.86,164489700,234.43,110.72,222.46,193.20,183.78,173.45,208.74,399.93,100.00,4.00,2.29,True,True,108.10,40014950.06,0,275694.05,39739256.01,130.16,-16.64,48000000,,83.48,96.34,90.70,TSLA
2023-06-09,244.40,249.07,252.42,242.02,244.40,199882300,242.46,105.53,228.55,196.81,184.84,174.17,208.74,399.93,100.00,0.00,2.44,True,True,108.10,41629155.22,0,275694.05,41353461.17,130.16,-13.27,48000000,,85.76,93.65,92.27,TSLA
2023-06-12,249.83,247.94,250.97,244.59,249.83,150337900,250.02,102.68,234.99,200.91,185.94,175.00,208.81,399.93,96.00,0.00,2.49,True,True,108.10,42547934.39,0,275694.05,42272240.34,130.16,-11.36,48000000,week +buy 100% weekly trade ,86.87,95.81,93.93,TSLA
2023-06-13,258.71,253.51,259.68,251.34,258.71,162384300,258.02,100.52,242.47,205.52,187.25,175.91,208.94,399.93,100.00,24.00,2.55,True,True,108.10,44050464.22,0,275694.05,43774770.17,130.16,-8.23,48000000,,88.46,95.65,94.99,TSLA
2023-06-14,256.79,260.17,261.57,250.50,256.79,170575500,263.85,102.40,248.92,210.04,188.47,176.90,209.07,399.93,100.00,20.00,2.31,True,True,108.10,43725595.55,0,275694.05,43449901.50,130.16,-8.91,48000000,,86.04,96.99,95.42,TSLA
2023-06-15,255.90,248.40,258.95,247.29,255.90,160171200,268.80,104.81,253.13,214.14,189.44,177.88,209.19,399.93,96.00,16.00,1.92,True,True,108.10,43575001.43,0,275694.05,43299307.38,130.16,-9.22,48000000,,84.88,95.85,95.45,TSLA
2023-06-16,260.54,258.92,263.60,257.21,260.54,167563700,273.74,107.49,256.35,218.32,190.60,179.01,209.30,399.93,100.00,12.00,1.62,True,True,108.10,44360110.62,0,275694.05,44084416.57,130.16,-7.58,48000000,,85.94,95.02,95.34,TSLA
2023-06-20,274.45,261.50,274.75,261.12,274.45,165611200,280.66,107.78,261.28,223.04,191.97,180.27,209.48,399.93,100.00,8.00,1.61,True,True,108.10,46713739.02,0,275694.05,46438044.98,130.16,-2.68,48000000,,88.54,96.61,95.57,TSLA
2023-06-21,259.46,275.13,276.99,257.78,259.46,211797100,284.04,111.63,261.43,226.57,193.12,181.53,209.54,399.93,100.00,4.00,1.03,True,True,108.10,44177367.23,0,275694.05,43901673.18,130.16,-7.96,48000000,,72.89,92.81,95.31,TSLA
2023-06-22,264.61,250.77,265.00,248.25,264.61,166875900,287.05,117.42,262.99,230.51,194.33,182.79,209.60,399.93,96.00,0.00,0.66,True,True,108.10,45048766.91,0,275694.05,44773072.86,130.16,-6.15,48000000,,74.56,89.80,94.85,TSLA
2023-06-23,256.60,259.29,262.45,252.80,256.60,176584100,287.35,127.88,263.13,234.19,195.46,183.91,209.69,399.93,92.00,0.00,0.10,True,True,108.10,43693446.27,0,275694.05,43417752.23,130.16,-8.97,48000000,,67.61,82.86,93.51,TSLA
2023-06-26,241.05,250.07,258.37,240.70,241.05,179990600,285.07,140.92,259.23,237.02,196.24,184.90,209.73,399.93,88.00,0.00,-0.74,True,True,108.10,41062323.28,0,275694.05,40786629.23,130.16,-14.45,48000000,week +buy 50% ,56.58,75.82,91.72,TSLA
2023-06-27,250.21,243.24,250.39,240.85,250.21,164968200,283.76,152.09,254.39,239.87,197.16,186.08,209.78,399.93,84.00,0.00,-1.07,True,True,108.10,42612232.76,0,275694.05,42336538.72,130.16,-11.22,48000000,,60.65,69.09,89.05,TSLA
2023-06-28,256.24,249.70,259.88,248.89,256.24,159770800,283.25,161.39,253.74,242.63,197.97,187.27,209.86,399.93,80.00,8.00,-1.14,True,True,108.10,43632530.12,0,275694.05,43356836.07,130.16,-9.10,48000000,,63.10,67.69,86.25,TSLA
2023-06-29,257.50,258.03,260.74,253.61,257.50,131283400,282.26,171.39,252.32,245.31,199.02,188.50,209.93,399.93,76.00,4.00,-1.18,True,True,108.10,43845728.88,0,275694.05,43570034.83,130.16,-8.65,48000000,,63.61,72.28,83.78,TSLA
2023-06-30,261.77,260.60,264.45,259.89,261.77,112267600,281.26,181.53,253.35,248.02,200.17,189.73,210.02,399.93,72.00,0.00,-1.10,True,True,108.10,44568228.18,0,275694.05,44292534.13,130.16,-7.15,48000000,,65.36,75.64,81.76,TSLA
2023-07-03,279.82,276.49,284.25,275.11,279.82,119685900,283.44,187.06,261.11,251.31,201.74,191.07,210.16,399.93,100.00,0.00,-0.62,True,True,108.10,48622363.76,0,911928.04,47710435.72,131.16,-0.77,49000000,week +buy 50% Monthly invest,71.58,82.03,80.46,TSLA
2023-07-05,282.48,278.82,283.85,277.60,282.48,131530900,285.49,192.68,267.56,254.56,203.37,192.43,210.31,399.93,96.00,0.00,-0.30,True,True,108.10,49075905.13,0,911928.04,48163977.09,131.16,0.15,49000000,,72.37,89.57,79.76,TSLA
2023-07-06,276.54,278.09,279.97,272.88,276.54,120332100,285.64,200.67,271.62,257.32,204.90,193.71,210.33,399.93,92.00,4.00,-0.31,True,True,108.10,48063110.92,0,911928.04,47151182.88,131.16,-1.91,49000000,,67.85,92.92,79.77,TSLA
2023-07-07,274.43,278.43,280.78,273.77,274.43,113602000,284.74,209.95,275.01,259.81,206.36,194.97,210.34,399.93,88.00,0.00,-0.42,True,True,108.10,47703344.71,0,911928.04,46791416.67,131.16,-2.65,49000000,,66.26,89.64,79.75,TSLA
2023-07-10,269.61,276.47,277.52,265.10,269.61,119425400,284.00,216.64,276.58,261.55,207.85,196.19,210.34,399.93,84.00,0.00,-0.66,True,True,108.10,46881513.98,0,7692944.21,39188569.77,111.81,-4.32,49000000,week +buy 50% sell 30% ,62.67,79.25,79.39,TSLA
2023-07-11,269.79,268.65,270.90,266.37,269.79,91972400,284.09,220.27,274.57,262.82,209.24,197.35,210.39,399.93,80.00,0.00,-0.83,True,True,108.10,46907680.97,0,7692944.21,39214736.76,111.81,-4.27,49000000,,62.75,72.38,79.05,TSLA
2023-07-12,271.99,276.33,276.52,271.46,271.99,95672100,284.68,222.42,272.47,263.92,210.69,198.54,210.38,399.93,76.00,4.00,-0.91,True,True,108.10,47227454.40,0,7692944.21,39534510.19,111.81,-3.62,49000000,,63.79,68.34,78.97,TSLA
2023-07-13,277.90,274.59,279.45,270.60,277.90,112681500,286.35,221.96,272.74,264.88,212.21,199.80,210.36,399.93,72.00,0.00,-0.83,True,True,108.10,48086490.11,0,7692944.21,40393545.90,111.81,-1.86,49000000,,66.49,74.69,79.67,TSLA
2023-07-14,281.38,277.01,285.30,276.31,281.38,119771100,288.38,221.58,274.13,266.11,213.83,201.03,210.30,399.93,100.00,4.00,-0.72,True,True,108.10,48592319.49,0,7692944.21,40899375.28,111.81,-0.83,49000000,,68.00,82.83,80.73,TSLA
2023-07-17,290.38,286.63,292.23,283.57,290.38,131569600,291.94,219.63,278.29,267.84,215.66,202.25,210.27,399.93,100.00,0.00,-0.46,True,True,108.10,49900494.81,0,3918004.15,45982490.67,121.81,1.84,49000000,week +buy 50% ,71.58,91.01,82.27,TSLA
2023-07-18,293.34,290.15,295.26,286.01,293.34,112434700,295.74,216.96,283.00,269.48,217.83,203.50,210.24,399.93,100.00,40.00,-0.27,True,True,108.10,50369217.71,0,3918004.15,46451213.57,121.81,2.79,49000000,,72.66,94.70,83.53,TSLA
2023-07-19,291.26,296.04,299.29,289.52,291.26,142355400,298.19,214.58,286.85,270.32,219.93,204.72,210.17,399.93,100.00,36.00,-0.24,True,True,108.10,50039846.08,0,3918004.15,46121841.93,121.81,2.12,49000000,,70.63,93.06,83.88,TSLA
2023-07-20,262.90,279.56,280.93,261.20,262.90,175158300,298.13,215.21,283.85,270.49,221.60,205.57,209.98,399.93,96.00,32.00,-0.92,True,True,108.10,45548957.77,0,3918004.15,41630953.62,121.81,-7.04,49000000,,50.04,73.56,81.95,TSLA
2023-07-21,260.02,268.00,268.00,255.80,260.02,161050100,298.17,214.45,279.58,270.26,223.26,206.26,209.86,399.93,92.00,28.00,-1.42,True,True,108.10,45092900.87,0,3918004.15,41174896.73,121.81,-7.97,49000000,,48.50,52.39,78.22,TSLA
2023-07-24,269.06,255.85,269.85,254.12,269.06,136508500,298.09,216.47,275.32,270.88,225.18,207.11,209.77,399.93,88.00,24.00,-1.50,True,True,108.10,46524411.73,0,2169114.16,44355297.57,126.81,-5.05,49000000,week +buy 50% ,53.37,39.76,74.27,TSLA
2023-07-25,265.28,272.38,272.90,265.00,265.28,112757300,295.81,224.66,269.70,272.09,226.93,207.88,209.70,399.93,84.00,20.00,-1.60,True,True,108.10,45901268.26,0,2169114.16,43732154.10,126.81,-6.32,49000000,,51.19,41.06,71.14,TSLA
2023-07-26,264.35,263.25,268.04,261.75,264.35,95856200,294.64,229.13,264.32,272.80,228.60,208.57,209.57,399.93,80.00,16.00,-1.65,True,True,108.10,45747956.30,0,2169114.16,43578842.14,126.81,-6.64,49000000,,50.64,40.29,68.33,TSLA
2023-07-27,255.71,268.31,269.13,255.30,255.71,103697300,294.69,228.94,262.88,272.78,230.16,209.13,209.44,399.93,76.00,12.00,-1.83,True,True,108.10,44323628.16,0,2169114.16,42154514.00,126.81,-9.54,49000000,,45.74,25.69,63.43,TSLA
2023-07-28,266.44,259.86,267.25,258.23,266.44,111446000,294.22,231.22,264.17,273.22,231.93,209.77,209.30,399.93,72.00,8.00,-1.63,False,True,108.10,46092498.02,0,2169114.16,43923383.86,126.81,-5.93,49000000,,51.96,20.85,57.24,TSLA
2023-07-31,267.43,267.48,269.08,263.78,267.43,84582200,294.03,232.46,263.84,273.51,233.71,210.38,209.13,399.93,68.00,4.00,-1.43,False,True,108.10,46255700.82,0,1126137.19,45129563.63,129.81,-5.60,49000000,week +buy 50% ,52.50,20.45,50.18,TSLA
2023-08-01,261.07,266.26,266.47,260.25,261.07,83166000,293.56,230.59,263.00,272.57,235.38,210.91,208.94,399.93,64.00,0.00,-1.40,False,True,108.10,46182435.29,0,2126137.19,44056298.10,129.81,-7.64,50000000,Monthly invest,48.71,24.04,43.11,TSLA
2023-08-02,254.11,255.57,259.52,250.49,254.11,101752900,293.08,227.29,260.95,271.15,236.78,211.35,208.73,399.93,60.00,0.00,-1.51,False,True,108.10,45007914.70,0,2126137.19,42881777.51,129.81,-9.98,50000000,,44.88,17.42,35.55,TSLA
2023-08-03,259.32,252.04,260.49,252.00,259.32,97569100,292.65,225.56,261.67,270.29,238.24,211.78,208.55,399.93,56.00,0.00,-1.39,False,True,108.10,45887117.87,0,2126137.19,43760980.68,129.81,-8.23,50000000,,48.16,13.63,29.56,TSLA
2023-08-04,253.86,260.97,264.77,253.11,253.86,99242600,292.64,222.50,259.16,269.26,239.65,212.26,208.37,399.93,52.00,92.00,-1.39,False,True,108.10,44965726.49,0,2126137.19,42839589.31,129.81,-10.07,50000000,,45.13,10.81,25.40,TSLA
2023-08-07,251.45,251.45,253.65,242.76,251.45,111097900,292.98,219.09,255.96,268.35,241.03,212.73,208.21,399.93,48.00,100.00,-1.39,False,True,108.10,44559031.54,0,11901609.50,32657422.04,99.90,-10.88,50000000,week +buy 50% sell 50% ,43.82,13.46,22.77,TSLA
2023-08-08,249.70,247.45,250.92,245.01,249.70,96642200,293.27,215.51,253.69,267.35,242.33,213.07,208.02,399.93,44.00,96.00,-1.38,False,True,108.10,44331747.83,0,11901609.50,32430138.33,99.90,-11.34,50000000,,42.85,11.52,19.82,TSLA
2023-08-09,242.19,250.87,251.10,241.90,242.19,101596300,293.88,209.82,251.30,265.86,243.56,213.30,207.79,399.93,40.00,100.00,-1.49,False,True,108.10,43356376.66,0,11901609.50,31454767.17,99.90,-13.29,50000000,,38.86,9.38,16.73,TSLA
2023-08-10,245.34,245.40,251.80,243.00,245.34,109498600,293.03,206.62,248.51,264.23,244.88,213.66,207.58,399.93,36.00,96.00,-1.42,False,True,108.10,43765486.57,0,11901609.50,31863877.07,99.90,-12.47,50000000,,41.33,6.26,14.78,TSLA
2023-08-11,242.65,241.77,243.79,238.02,242.65,98866600,291.43,204.02,246.27,262.29,246.15,213.95,207.39,399.93,32.00,100.00,-1.36,False,True,108.10,43416118.77,0,11901609.50,31514509.27,99.90,-13.17,50000000,,39.85,4.69,13.17,TSLA
2023-08-14,239.76,235.70,240.66,233.75,239.76,98595300,287.46,204.37,243.93,259.76,247.25,214.30,207.20,399.93,28.00,100.00,-1.33,False,True,108.10,43040776.09,0,13756921.08,29283855.01,93.95,-13.92,50000000,week +buy 50% sell 50% ,38.27,7.57,11.88,TSLA
2023-08-15,232.96,238.73,240.50,232.61,232.96,88197600,282.22,205.80,240.58,256.74,248.18,214.57,207.01,399.93,24.00,100.00,-1.42,False,True,108.10,42210237.77,0,13756921.08,28453316.69,93.95,-15.58,50000000,,34.77,5.75,10.05,TSLA
2023-08-16,225.60,228.02,233.97,225.38,225.60,112484500,277.16,206.07,237.26,253.46,248.94,214.77,206.81,399.93,20.00,100.00,-1.58,False,True,108.10,41311300.47,0,13756921.08,27554379.39,93.95,-17.38,50000000,,31.42,3.36,8.64,TSLA
2023-08-17,219.22,226.06,226.74,218.83,219.22,120718400,278.83,196.17,232.04,251.28,249.44,214.95,206.56,399.93,16.00,100.00,-1.77,False,True,108.10,40532058.12,0,13756921.08,26775137.05,93.95,-18.94,50000000,,28.82,0.55,7.33,TSLA
2023-08-18,215.49,214.12,217.58,212.36,215.49,135813700,280.36,186.44,226.61,249.05,249.94,215.02,206.34,399.93,12.00,100.00,-1.89,False,False,108.10,40076483.12,0,13756921.08,26319562.04,93.95,-19.85,50000000,,27.40,2.10,6.46,TSLA
2023-08-21,231.28,221.55,232.13,220.58,231.28,135702700,277.96,185.55,224.91,247.16,250.75,215.23,206.16,399.93,8.00,96.00,-1.43,False,False,108.10,42005044.61,0,14050438.91,27954605.71,92.98,-15.99,50000000,week +buy 50% sell 50% ,40.74,12.38,6.36,TSLA
2023-08-22,233.19,240.25,240.82,229.55,233.19,130597900,275.75,185.16,224.96,245.56,251.56,215.48,205.95,399.93,4.00,92.00,-0.99,False,False,108.10,42235904.96,0,14050438.91,28185466.05,92.98,-15.53,50000000,,42.13,24.37,7.64,TSLA
2023-08-23,236.86,229.34,238.98,229.29,236.86,101077600,273.32,185.91,227.21,244.18,252.29,215.87,205.73,399.93,0.00,88.00,-0.54,False,False,108.10,42679494.44,0,14050438.91,28629055.54,92.98,-14.64,50000000,,44.80,37.03,10.41,TSLA
2023-08-24,230.04,238.66,238.92,228.18,230.04,99777400,272.15,184.39,229.37,242.90,252.77,216.14,205.44,399.93,0.00,84.00,-0.39,False,False,108.10,41855166.20,0,14050438.91,27804727.30,92.98,-16.29,50000000,,41.01,37.01,13.48,TSLA
2023-08-25,238.59,231.31,239.00,230.35,238.59,106612200,268.72,187.07,233.99,241.51,253.34,216.51,205.16,399.93,8.00,80.00,-0.02,False,False,108.10,42888597.38,0,14050438.91,28838158.48,92.98,-14.22,50000000,,47.06,40.19,17.03,TSLA
2023-08-28,238.82,242.58,244.38,235.35,238.82,107673700,264.56,191.10,235.50,240.08,253.87,216.94,204.94,399.93,4.00,76.00,0.25,False,False,108.10,42916398.61,0,14512448.35,28403950.26,91.49,-14.17,50000000,week +buy 50% sell 50% ,47.21,42.11,20.48,TSLA
2023-08-29,257.18,238.58,257.48,237.77,257.18,134047600,263.75,192.14,240.30,239.88,254.59,217.56,204.75,399.93,0.00,72.00,0.93,False,False,108.10,45100035.29,0,14512448.35,30587586.95,91.49,-9.80,50000000,,57.92,60.22,25.93,TSLA
